length_m,height_m,thickness_m,location,quality,cost
210.1627961340503,4.871253107938244,0.20059193084638421,0,0,105351.53
147.92799676274987,5.334119466040132,0.34263811074837797,2,2,374801.94
41.92690264551124,5.317892386055848,0.30339174434619853,2,2,98390.03
65.59408026634698,4.362727850556848,0.30228501579133327,2,1,99366.87
156.16606693420172,3.9973469332869684,0.2159778044218088,1,0,79071.03
186.3664737015236,4.940798812326609,0.2344929057406689,2,1,237535.1
175.18543777419018,4.388614727449424,0.1972118129244605,1,0,121891.68
50.620773393417174,2.8308800202935083,0.3429167216424609,1,2,59171.49
202.70907484655876,5.176990099889059,0.1324810982737874,2,1,178488.1
29.155151158880237,4.324458147046666,0.24245023174949687,0,2,29572.34
61.26671530690615,5.148178773622396,0.21272142675061212,1,1,59172.41
88.24352164383609,2.9423397206491537,0.3222940313323622,2,1,90772.41
167.36927171224144,3.2242692114403115,0.2991677103612854,2,1,177253.33
135.1907005487786,3.738040436045606,0.2787270410349176,2,2,180752.33
88.33704519472731,4.327775893746596,0.28255115076675713,2,0,94939.69
148.59490189696942,3.163906455203608,0.33000682535182757,2,2,230885.72
228.44904216517256,4.719528813435311,0.24641143193263712,1,0,188054.72
96.19943694279596,2.8123192065479863,0.21617178125451758,2,1,75183.43
92.47863850210878,4.748794967212586,0.26394795887423017,0,0,71062.69
215.38589403331156,5.018796807555854,0.33534360391692564,2,1,441691.61
71.39961178408711,3.3126921856667786,0.20206479999825266,1,0,36306.28
85.92044199267916,3.6821158463746313,0.13408109759378956,2,0,39635.09
230.07541403246796,2.9994393345234274,0.3227884452360299,2,0,216118.27
142.1952013351698,3.9356283687625515,0.33201007106738756,0,2,170145.01
59.80440565093653,3.402379373404398,0.24996477745232576,0,1,35861.28
54.39102926923617,4.1466478310257555,0.11202684463289664,0,1,19759.71
83.7340177980861,3.003754455676464,0.29330288203870813,1,0,53191.96
65.42765309857077,4.009614440721973,0.3301979140052693,1,0,58372.66
116.07556630504426,5.05291745527345,0.2252807548508437,0,0,78818.53
23.323316244149556,4.008835350057874,0.14949043805913562,1,1,11709.66
130.6238758042505,4.398048160378957,0.15512589678971322,0,0,51429.83
57.150599374036226,3.5879365248337427,0.18617495309017068,1,2,41191.8
179.70906040039634,3.0777496631581744,0.1004036656000355,0,1,37779.08
104.92426088178266,2.9883226608453697,0.15986486393586782,2,0,50892.01
115.90979588541336,3.0413636139915727,0.11800150826379358,0,0,25547.67
114.58060833781822,4.222631560663082,0.18149517969506868,0,1,63582.07
81.38055529803063,4.510283384184175,0.10579509668267817,2,2,53044.99
65.4260382575263,2.9471165982868004,0.2750307641516151,1,0,34966.99
141.74899772977395,3.445841810843685,0.2358170873601674,1,2,135040.69
230.1357340427921,3.9987674246373537,0.12448367213446535,0,1,85317.39
78.23869805780953,2.8060436028138787,0.2988960933591791,0,1,45389.16
40.98092534620968,3.369964743718837,0.32332875249096127,1,1,41696.11
154.89353750018182,4.806263955577512,0.2648291865489474,2,0,192711.19
95.5154902692084,4.990009229877315,0.31284925375123257,1,1,129582.93
83.40524462250428,4.832010178447558,0.34132635863979843,0,1,90445.27
186.16554368820442,3.947477248161947,0.1474388198033925,0,0,60719.55
28.725890265342244,3.1001808086118503,0.1892449985041607,1,1,15975.67
49.79421823376364,3.9878458599721025,0.17795007598980722,0,0,18510.5
75.79416360649743,2.8842724428786997,0.3383823906156469,0,1,51457.84
59.61552312127388,5.26370917529961,0.10598629483829375,2,2,49703.14
11.284339784961247,5.377074079914633,0.1816702662283669,1,0,8137.69
96.10705585710251,4.916933199085891,0.31346932169560676,1,0,100521.4
104.18016157539357,3.854831723645355,0.32330397182679094,2,1,144984.26
89.85513359421097,4.607478057574388,0.12963153018721169,1,2,58933.73
249.78173430457122,3.9285427997018196,0.16070763336631846,2,2,222109.08
190.23766831210747,4.904712497907756,0.17920898003825558,1,0,122485.35
153.66623749440538,4.900955991254476,0.11237789550495239,2,0,73469.07
35.192117665481504,3.670665248437252,0.19870799131903422,2,0,21144.05
179.8101720047949,4.0954853598285474,0.3476061243871106,1,1,202082.4
52.629243846478545,5.299125663000153,0.17570621086084276,2,0,50021.0
82.3317421061951,4.572347898801197,0.13991249670402192,2,0,49610.52
47.10569919131655,3.8151572078303273,0.19355216669371517,0,0,18704.04
196.4340628707839,3.966135389385315,0.10164268526404865,1,0,51387.52
181.00473098319455,5.230253647781729,0.20106898434280035,0,0,106835.92
215.43643525405346,5.398592940228989,0.3032015327234393,1,2,375124.19
155.2674102959857,4.476511057750819,0.16469128886311674,0,1,78803.02
70.88442286945286,4.577799226441966,0.12455377106714696,1,1,37169.3
85.86676242566564,4.39679050902588,0.20821423183895882,1,0,52359.38
45.008577446527596,4.075627554714602,0.3387518213791373,2,2,89389.04
111.66349265940043,4.276339189041311,0.21350284136617587,1,2,114807.9
26.579216259130042,3.252234515334491,0.254931903597453,2,0,18748.09
137.88646467477437,3.6079314412034957,0.21470838281961568,1,0,68403.61
199.50668358135854,5.221317932366516,0.1910684636089564,0,0,101907.22
20.416473202238464,5.238133039916741,0.20151356557468597,0,2,19424.57
111.824129920093,4.634377321133514,0.30861336459903077,1,0,110053.94
87.03966168486625,4.880269984509912,0.19116097079651606,2,1,104423.37
58.97530521388405,4.38491772321101,0.2968602680743839,0,2,61277.4
219.38247234376226,3.822412746889942,0.32610645196048893,1,2,312912.4
219.91519960334193,4.150371403247479,0.18748622835353218,2,1,219263.23
157.2581569552464,4.0018313573934385,0.2623602484181964,2,1,169631.15
18.375151312438682,4.259281663189445,0.32699241003765384,0,1,17925.19
99.92483671144737,4.98149314620048,0.2496276721684402,0,2,96989.34
130.11111423041973,4.105862762460436,0.12662384077881328,2,0,65129.23
143.18678049325183,3.068359249101012,0.251501668400419,1,2,126633.02
189.77990804784025,5.367541233473753,0.3139868174265963,1,1,291841.88
128.02478454456144,5.409964475815956,0.12828337406961968,1,2,95075.71
121.61348771427525,4.847318880722321,0.3339293913489345,2,1,246927.37
203.48156973949247,3.8698420240728173,0.13238761457535184,2,1,129522.56
224.93377280965527,4.431755358489808,0.2579603097213552,0,2,242526.39
7.935963066378736,4.495040333433004,0.3391641076333739,0,2,8326.24
100.9369603431996,2.8325014213922284,0.11191815118877596,2,1,37426.4
27.861544720609494,4.129949006703618,0.21009780182537646,1,1,20602.16
120.49085546462831,4.187034868950171,0.12211596605721159,0,2,52525.84
58.61814162213017,3.01660164089941,0.15470325382895622,2,2,38794.33
67.82221994669045,4.614420649718012,0.29284107760987954,0,1,60521.97
187.1607956366637,3.9095025306829014,0.1561675303171835,2,0,103960.59
76.790618180403,4.790098480469862,0.17843394438487092,1,1,60296.63
158.30973245276328,4.988927368628189,0.3451273462442799,0,0,156428.48
165.2718430026921,5.357775954997248,0.13920145432642209,2,2,197735.9
106.96882593945747,4.9314024999859924,0.10068319523603747,0,0,25679.57
99.68536636762225,4.731334212593817,0.13289047177510263,2,1,73743.58
92.09754168386287,4.949572081176519,0.1934235043230349,0,1,65714.53
249.8604791763128,3.5553177747329716,0.1293096103637654,2,1,148902.6
216.50392916091752,3.250967733810703,0.22051529944670778,0,0,87324.48
52.77092621487644,3.2065955474208856,0.255513458813335,1,0,32037.21
168.2129466743061,4.522140166004041,0.137124211374359,2,2,152105.21
39.59456969626529,3.1037427975378398,0.3373805893983936,1,0,28720.82
138.95940482220055,4.840822931451691,0.3336805552034734,1,2,250340.33
89.05586824246478,2.9445983488231056,0.11328794741026063,0,0,16636.65
235.18334159584234,2.8762181608915944,0.11369019267942276,2,1,90763.31
162.43608895895588,4.592911618735912,0.15437863860479625,0,2,106444.9
114.02976694447796,4.992301385334211,0.32912264742613523,0,1,139252.72
211.53578073605922,4.816261156200079,0.1535685833678319,2,2,207403.63
11.38162769435123,5.272236565948195,0.23098440214497765,2,1,17717.94
200.41163535795422,3.5500036785547295,0.1527424834308347,1,2,115587.71
121.33455077479303,4.736770929670976,0.24447719544891977,2,0,122518.41
198.61875564378266,3.957775673005765,0.26175767262650634,2,2,268061.35
122.88335369405131,3.126586989218563,0.1499548477903135,1,0,40489.69
187.1141432311201,4.540990649781717,0.2637532394139396,2,1,260280.77
113.52650654895078,4.702492069552121,0.16408288875846344,2,2,104824.7
126.08659773357031,4.934781197794914,0.24317924750409683,0,1,105603.81
131.3021352528229,4.461243328419978,0.3123525366334201,2,0,156330.72
155.84379826003695,4.221679829446316,0.32765173277065296,0,2,209151.83
147.13243393623762,3.377655737623085,0.1592106653470784,0,0,41828.23
152.12856673267422,5.271639439099705,0.11999957398691799,0,1,81668.89
51.62442389986988,4.0933150664808045,0.23833437526427612,2,1,57214.95
72.62142593890454,5.4342661508184005,0.18773040579173877,1,2,80971.29
214.64112318091242,5.210951034104355,0.343242775562944,1,0,224777.4
241.53234612960767,3.9036326147756433,0.2547677894213617,2,1,274617.83
174.60990107826353,4.974587297190368,0.32174102021238815,2,0,268443.12
88.277690299851,4.013700179385481,0.22246512906602867,0,1,57066.79
97.01149083249399,4.653670877788554,0.233512033068892,1,1,100776.15
227.72344249702934,5.478585294868912,0.259746546498986,1,0,198137.97
40.93819425858501,3.948640601699994,0.15855519815699368,0,1,19328.16
87.14470423233492,4.453348595214784,0.11784484293290154,0,1,30613.31
169.39799668957303,4.101801837027432,0.24560894175217896,0,2,152813.08
226.6044367332697,5.200493162787033,0.19470935474873602,0,0,117468.13
182.872801247495,3.0256989344276985,0.2931686933946388,2,2,227902.35
132.00531614675782,5.002016810454945,0.13293734303070925,1,1,73426.52
116.0012988855397,4.634344205804438,0.32562282329765063,0,1,118033.26
149.29059153357935,3.278986022052813,0.32307948335950326,0,2,152175.83
190.2859083359753,3.2696817266687974,0.31725629536611755,2,1,227714.75
107.96717272939208,3.4373275869951594,0.27836184301070477,1,0,73254.56
95.6705758443166,4.35824000204838,0.32278097474197764,2,0,123328.24
14.230099130261722,3.9182557658456467,0.29439186356487557,2,1,18524.05
153.87992335103138,5.131266060850079,0.2728326417231101,2,2,321215.57
90.8047725396007,4.195951512970503,0.20026365639294275,0,2,62962.5
205.26006016075254,3.9337355157930354,0.20985876123521413,2,1,183766.34
65.90342089857616,3.477526205894661,0.11170788336177317,1,0,15300.11
41.17561762241394,4.258603978621342,0.18739703385841228,2,1,38146.15
238.44488659585232,4.043287399726024,0.22247148914451143,1,0,159078.77
147.52644348522603,2.8948718656123935,0.31361473773180937,2,2,189005.06
197.58394721798084,5.387060245983573,0.2891596138470012,2,1,349936.43
129.06629079482116,3.8488395088234633,0.303603058090082,2,2,231909.25
17.63376927326496,2.9603365110345745,0.2913341443855521,1,0,10276.82
43.91428139330281,5.068679975492071,0.16348987841134655,1,0,22300.12
164.94532563902695,4.287722231776655,0.18346243578363497,0,2,114652.62
92.67543706561274,2.938232671258321,0.18724774157814,0,1,37134.26
190.0948809641563,3.2475474536163467,0.29992095431865706,2,1,198932.53
17.153445976987932,4.79728147385738,0.3445121694600253,2,1,36185.81
125.12054930635118,3.5665410150948076,0.16934511659353024,2,1,94173.32
65.13444363761897,2.891213464191457,0.21864937042351562,1,1,36947.68
233.8945425770322,2.9034736906096734,0.12242478254192712,0,1,58588.37
11.614354958698307,2.866173417393697,0.32681045959219035,0,0,6264.37
112.52958642991813,3.5803697490055244,0.1647672363539503,1,2,68848.65
231.02801311951083,5.032812833622444,0.297115133100088,1,0,242209.29
155.7626380959344,5.1615623271749875,0.31992957175073966,1,2,273863.17
204.85921261686175,3.021801428117726,0.1833206334221777,0,0,62081.81
17.877305880475852,3.6120399316126983,0.18942737239464197,1,2,15285.77
194.7873941713131,3.8763815917789772,0.12740998115841928,0,0,53931.74
144.19600738593283,3.604401553958365,0.2629003656724179,1,2,138127.76
45.51403877374732,5.449448010128833,0.17199372408617963,2,0,41431.85
67.90018264579831,2.9116925760651933,0.2083333947301218,2,0,35172.14
123.54649448169062,4.748804157607662,0.24674412398489184,1,0,104980.33
216.26095081869587,4.795265970533507,0.20834092391792036,0,2,193291.37
18.37743851022742,3.716256700964398,0.2344251054697315,0,2,15514.49
114.71463479912059,3.0360597029231133,0.2211567339542359,1,2,78711.88
98.50219073257317,3.2971913343197694,0.2606914800907272,2,1,98371.75
210.7710068457869,5.283651386268279,0.12002819763378389,0,1,89044.6
194.73433973784148,3.7430778237910727,0.18446583810960843,1,2,135285.68
39.5641523898023,4.032135239519809,0.11952589981976228,1,1,17438.69
147.8841501566982,3.840167516264999,0.32977977740628434,2,0,168052.64
167.48072230179824,3.1641016084493256,0.21545458077135843,0,0,66308.79
146.69199796319546,4.927695929089014,0.14139384839853172,0,0,55916.05
61.126698072719385,4.998765219590638,0.14222186505077875,0,1,30338.44
154.60012733649702,3.1845891239465764,0.12854330343818637,0,2,58117.87
83.03624032656602,3.834274385781899,0.10680643185866376,1,2,40435.99
41.19968606427713,5.220906902478875,0.33198046509398704,1,0,47146.79
21.45013355908502,3.1965427677876206,0.23879038339465436,1,0,10299.92
189.1198236012778,4.177100270843515,0.19728005411535526,0,2,127176.41
187.3115748304468,4.924426380432408,0.28451464745049926,1,0,172111.39
148.13834661122485,4.972107285569765,0.2590310013806894,2,1,243909.43
149.9011121786873,3.3764650087329495,0.13985108876343982,2,2,96745.23
47.855383758528454,3.604351129817511,0.14078286854868355,1,1,24028.59
11.993167918431148,5.2729558715300815,0.20456732560271645,0,2,13105.99
224.2601996556617,3.8435524300628083,0.17307683426738485,1,1,145722.57
225.57025929125115,3.2245260688117936,0.20386267682005726,2,0,119573.81
8.709226370707457,3.3018127525003154,0.13381371086217686,2,1,4511.05
140.4782815275765,2.94532038578388,0.18700643641982534,1,1,69815.02
166.17531589562546,5.018085709992684,0.15297796375716993,2,2,204749.75
170.54596092673364,4.660194254692001,0.2756305942820281,2,2,293694.49
86.95314426332847,3.222645631744798,0.12847190759263072,0,1,26105.87
212.49496681489256,4.344414591583507,0.19729497384415923,2,2,258511.06
150.18381185852792,3.7198027748624702,0.3342922255187485,1,0,129381.49
188.6402151658055,4.824610318116715,0.20197792737122922,2,1,247352.97
178.97323894216757,3.4467940856260872,0.3176021467243886,0,0,111773.38
31.745007216758392,3.344082113974687,0.10925660233213627,2,1,13442.33
131.07773537514913,4.409407682254721,0.10635749376826786,0,0,37011.87
95.06251028103256,5.243394911669976,0.1476565331538137,0,1,58948.51
65.65961255787856,3.7651069183573704,0.15956704289064705,1,1,32349.39
144.40952246263387,4.21646320671992,0.3020940978740592,1,0,124822.57
15.029763650598408,4.216177089262691,0.19111398204031732,1,0,8867.84
235.4878639155281,3.3421053804328835,0.29437634195634677,2,0,192418.43
173.69458245917014,5.24536344568527,0.23650217739671203,0,0,122601.57
91.02204214933256,4.803449377777904,0.1828595956857213,1,1,77000.21
103.72104720735867,4.7902526256382645,0.25287517868742443,1,1,109138.97
109.08671695922332,5.096363601837318,0.349954844181236,1,0,123713.97
81.0499137632302,5.209361666369321,0.1418795879921693,0,0,32256.83
174.78578768647492,4.720841663734502,0.12778181797600466,2,2,158607.61
206.49692472548332,5.043069892587855,0.16135323409864544,0,2,142595.12
206.56617148980033,5.2755852544972,0.20287262351815982,2,2,371801.82
32.818089802598344,5.176539579435862,0.34132956121014124,0,2,58247.19
125.8097396126149,3.0516188057192624,0.1903490988902924,2,1,92676.23
27.559716314868464,4.931192001825029,0.10506938564476281,2,2,18106.92
52.93672779562643,3.1264473931046934,0.126483834875133,0,2,18882.15
80.97975511901375,5.409294349595793,0.18036577030781498,1,0,56662.76
202.3327125565631,5.396288897314255,0.20851309532231282,0,0,127161.44
128.74022665554628,4.275569360898693,0.2870904405114334,2,2,223208.28
184.19026062685984,4.984438321788973,0.11995803687294171,2,2,189193.05
89.14133177089533,4.143007867908486,0.3403808321227655,0,1,80165.14
221.48579636249858,4.2829380815380755,0.18417342407461113,1,0,112553.42
232.09040387564994,4.045828233438674,0.11399149476651657,1,0,84094.05
97.77902751641875,4.859497650120648,0.21841830464788098,1,1,105741.78
171.1054805704205,4.866168047275632,0.17036243465833445,1,1,130135.87
231.6708989231712,3.206761706408169,0.28597731882907695,0,2,185782.96
136.9366822600457,2.8897832058040342,0.1706313222458744,2,0,64362.16
202.24773721637246,5.49862549952328,0.33858073702175656,1,1,391827.43
17.291887322321294,3.1512415566645693,0.3002040188747308,1,0,10660.55
220.93894244573428,4.048261478262614,0.19331766084922564,2,2,243170.35
